Age,Attrition,DailyRate,DistanceFromHome,HourlyRate,MonthlyIncome,MonthlyRate,PercentSalaryHike,TotalWorkingYears,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,Education_2,Education_3,Education_4,Education_5,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,EnvironmentSatisfaction_2,EnvironmentSatisfaction_3,EnvironmentSatisfaction_4,Gender_Male,JobInvolvement_2,JobInvolvement_3,JobInvolvement_4,JobLevel_2,JobLevel_3,JobLevel_4,JobLevel_5,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,JobSatisfaction_2,JobSatisfaction_3,JobSatisfaction_4,MaritalStatus_Married,MaritalStatus_Single,NumCompaniesWorked_1,NumCompaniesWorked_2,NumCompaniesWorked_3,NumCompaniesWorked_4,NumCompaniesWorked_5,NumCompaniesWorked_6,NumCompaniesWorked_7,NumCompaniesWorked_8,NumCompaniesWorked_9,OverTime_Yes,PerformanceRating_4,RelationshipSatisfaction_2,RelationshipSatisfaction_3,RelationshipSatisfaction_4,StockOptionLevel_1,StockOptionLevel_2,StockOptionLevel_3,TrainingTimesLastYear_1,TrainingTimesLastYear_2,TrainingTimesLastYear_3,TrainingTimesLastYear_4,TrainingTimesLastYear_5,TrainingTimesLastYear_6,WorkLifeBalance_2,WorkLifeBalance_3,WorkLifeBalance_4
0.7748559575377005,0,-0.35075754986771124,-0.02375548817107146,-0.2406767700620191,-0.8738534591738542,-0.9563955985557896,-0.6039107501479274,-0.42499866454451996,0.27712265863109603,0.7856156760603863,2.049428549179821,-0.8837390243240414,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,2.0525023647847056,-0.7981046590332634,-0.6093181900422947,-0.18372608486985018,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,2.0302589045518786,-0.6674037223551942,-0.6599597525607148,0.816496580927726,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,-0.755322990854125,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.4850712500726659,-0.6557141827764315,-0.6737996250504307,1.0882323412438057,-0.6855654600401044,1.3496285121918938,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,1.5917455343596372,-0.4262300150429022,-0.509548920936708,-0.6737996250504306,1.5500896031448563,-0.8257858056398999,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,-0.7698264215998842,-0.7081893642871793,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,-0.5527261679134344,0.8038262362856149,-0.34084178254569875
-0.9771736638126857,0,0.0458988070101529,-0.5173324155417446,1.5799643319787637,-0.33408481369960025,1.396821826328083,-0.3305890744344257,-0.9728430463316026,-0.5247873968565242,-0.6212000674026028,-0.7761385133324532,-0.5993484013476095,-0.48185865349153717,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.4872101572973796,-0.7981046590332634,1.6411786425259798,-0.18372608486985018,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-0.49254801826406525,-0.6674037223551942,-0.6599597525607148,0.816496580927726,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,1.3239369277892528,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.4850712500726659,-0.6557141827764315,1.484120742758138,-0.9189214123677304,1.4586499149789454,1.3496285121918938,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,-0.6282411217206918,-0.4262300150429022,1.9625201014294993,-0.6737996250504306,-0.6451239966845645,-0.8257858056398999,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,-0.7698264215998842,1.4120517059819724,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,-0.5527261679134344,0.8038262362856149,-0.34084178254569875
2.3078818762192883,1,-0.05326528220931313,-0.8875151110697495,-0.4375028351475091,-0.9149852546357067,-0.13057706125182192,-0.3305890744344257,-1.1098041417783733,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,-0.4872101572973796,-0.7981046590332634,-0.6093181900422947,-0.18372608486985018,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.49254801826406525,-0.6674037223551942,1.5152439161932107,0.816496580927726,1.7088007490635064,-1.200774943574473,-0.3295410218286538,-0.755322990854125,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.4850712500726659,-0.6557141827764315,1.484120742758138,-0.9189214123677304,-0.6855654600401044,-0.740944631034749,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,5.221994903217616,1.5917455343596372,-0.4262300150429022,-0.509548920936708,-0.6737996250504306,1.5500896031448563,1.2109677753846855,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,-0.7698264215998842,1.4120517059819724,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,1.8092141426468813,-1.2440499636101459,-0.34084178254569875
0.6653541062033014,0,-1.5506430294232503,-0.14714972001373974,-0.5359158676902541,-0.36694429275571705,1.335264896556276,1.5826626555600865,-0.9728430463316026,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.4872101572973796,1.2529685031676057,-0.6093181900422947,-0.18372608486985018,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.49254801826406525,-0.6674037223551942,-0.6599597525607148,-1.224744871391589,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,1.3239369277892528,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,2.06155281280883,-0.6557141827764315,-0.6737996250504307,-0.9189214123677304,-0.6855654600401044,-0.740944631034749,-0.33207213572244043,-0.3482548844322107,3.094436874189765,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,-0.6282411217206918,2.3461510562538512,-0.509548920936708,1.4841207427581378,-0.6451239966845645,1.2109677753846855,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,1.2989941263924922,-0.7081893642871793,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,-0.5527261679134344,-1.2440499636101459,2.9339125987757204
-1.8531884744878788,1,-0.749893008976062,-0.8875151110697495,-0.8311549653184892,-0.9921935410892397,1.0876317681135272,-0.6039107501479274,-1.2467652372251439,-0.9257424246003343,-0.6212000674026028,-0.7761385133324532,-0.5993484013476095,-0.48185865349153717,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.4872101572973796,1.2529685031676057,-0.6093181900422947,-0.18372608486985018,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-0.49254801826406525,1.4983434561484164,-0.6599597525607148,-1.224744871391589,1.7088007490635064,-1.200774943574473,-0.3295410218286538,-0.755322990854125,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512,-0.4850712500726659,1.5250547056429222,-0.6737996250504307,-0.9189214123677304,1.4586499149789454,1.3496285121918938,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,-0.6282411217206918,-0.4262300150429022,-0.509548920936708,-0.6737996250504306,1.5500896031448563,-0.8257858056398999,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,-0.7698264215998842,1.4120517059819724,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,1.8092141426468813,-1.2440499636101459,-0.34084178254569875
-1.7436866231534796,1,1.5482347586850633,1.0867925984129432,-0.043850704976529056,-0.8430620592191713,-0.7649788443338692,1.036019304133083,-1.3837263326719145,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.4872101572973796,-0.7981046590332634,-0.6093181900422947,-0.18372608486985018,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,4.114222802461321,-0.31409347099260015,-0.49254801826406525,-0.6674037223551942,1.5152439161932107,-1.224744871391589,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,-0.755322990854125,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.4850712500726659,-0.6557141827764315,1.484120742758138,-0.9189214123677304,1.4586499149789454,1.3496285121918938,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,-0.6282411217206918,-0.4262300150429022,-0.509548920936708,-0.6737996250504306,-0.6451239966845645,-0.8257858056398999,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,-0.7698264215998842,1.4120517059819724,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,1.8092141426468813,-1.2440499636101459,-0.34084178254569875
-0.10115885313749257,0,1.54327655422409,0.59321567104227,0.10376884383758846,0.051497045434413406,-1.3340290923842038,0.4893759527060795,0.8076511944764159,1.8809427696063366,1.0669788247529841,0.8384712366745607,1.9601672054402772,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.4872101572973796,-0.7981046590332634,-0.6093181900422947,-0.18372608486985018,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.49254801826406525,1.4983434561484164,-0.6599597525607148,0.816496580927726,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,1.3239369277892528,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.4850712500726659,-0.6557141827764315,1.484120742758138,1.0882323412438057,-0.6855654600401044,-0.740944631034749,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,1.5917455343596372,-0.4262300150429022,-0.509548920936708,-0.6737996250504306,-0.6451239966845645,1.2109677753846855,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,1.2989941263924922,-0.7081893642871793,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,1.8092141426468813,-1.2440499636101459,-0.34084178254569875
1.103361511540898,0,1.6151705189082028,-0.8875151110697495,-0.043850704976529056,-0.7049603325567504,-0.1652906723331834,0.7626976284195812,-1.1098041417783733,-0.7252649107284292,-0.6212000674026028,-0.3724860758306997,-0.5993484013476095,-0.48185865349153717,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.4872101572973796,-0.7981046590332634,1.6411786425259798,-0.18372608486985018,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.49254801826406525,-0.6674037223551942,1.5152439161932107,-1.224744871391589,1.7088007490635064,-1.200774943574473,-0.3295410218286538,-0.755322990854125,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512,-0.4850712500726659,-0.6557141827764315,1.484120742758138,-0.9189214123677304,1.4586499149789454,1.3496285121918938,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,1.5917455343596372,-0.4262300150429022,-0.509548920936708,-0.6737996250504306,-0.6451239966845645,-0.8257858056398999,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,-0.7698264215998842,1.4120517059819724,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,1.8092141426468813,-1.2440499636101459,-0.34084178254569875
-1.6341847718190805,1,-0.45983804800912387,-0.7641208792270812,-1.5692527093890767,-0.5034375134503559,-0.6030756865778838,1.036019304133083,-0.9728430463316026,-0.7252649107284292,-0.6212000674026028,-0.7761385133324532,-0.5993484013476095,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.4872101572973796,-0.7981046590332634,-0.6093181900422947,-0.18372608486985018,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,2.0302589045518786,-0.6674037223551942,-0.6599597525607148,-1.224744871391589,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,1.3239369277892528,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.4850712500726659,1.5250547056429222,-0.6737996250504307,1.0882323412438057,-0.6855654600401044,-0.740944631034749,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,1.5917455343596372,-0.4262300150429022,-0.509548920936708,-0.6737996250504306,-0.6451239966845645,1.2109677753846855,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,-0.7698264215998842,1.4120517059819724,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,-0.5527261679134344,-1.2440499636101459,2.9339125987757204
0.4463504035345031,1,0.7003817958586287,-0.8875151110697495,-0.4375028351475091,-0.823530201038962,0.47951113997971717,-0.6039107501479274,-0.15107647365097865,0.07664514475919097,0.7856156760603863,-0.3724860758306997,-1.1681296473004732,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.4872101572973796,-0.7981046590332634,1.6411786425259798,-0.18372608486985018,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,2.0302589045518786,-0.6674037223551942,-0.6599597525607148,-1.224744871391589,-0.5852057359806528,-1.200774943574473,-0.3295410218286538,-0.755322990854125,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.4850712500726659,-0.6557141827764315,1.484120742758138,-0.9189214123677304,-0.6855654600401044,-0.740944631034749,-0.33207213572244043,-0.3482548844322107,3.094436874189765,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,1.5917455343596372,-0.4262300150429022,-0.509548920936708,1.4841207427581378,-0.6451239966845645,1.2109677753846855,-0.3470256896373707,-0.2477334074266825,4.438944170871343,-0.7698264215998842,-0.7081893642871793,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,1.8092141426468813,-1.2440499636101459,-0.34084178254569875
-0.9771736638126857,0,0.47726259511483016,-0.02375548817107146,0.5466274902799411,-0.9156746143361846,-0.6294973824616731,0.7626976284195812,-0.6989208554380613,-0.9257424246003343,-0.6212000674026028,0.031166361671053786,-0.5993484013476095,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.4872101572973796,1.2529685031676057,-0.6093181900422947,-0.18372608486985018,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-0.49254801826406525,1.4983434561484164,-0.6599597525607148,-1.224744871391589,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,-0.755322990854125,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.4850712500726659,1.5250547056429222,-0.6737996250504307,-0.9189214123677304,-0.6855654600401044,-0.740944631034749,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,4.725815626252609,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,-0.6282411217206918,-0.4262300150429022,1.9625201014294993,-0.6737996250504306,-0.6451239966845645,1.2109677753846855,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,1.2989941263924922,-0.7081893642871793,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,-0.5527261679134344,0.8038262362856149,-0.34084178254569875
0.22734670086570485,1,0.7921085783866348,-0.3939381836990763,0.20218187638033347,-0.9094703770318828,-1.4068292970001763,1.5826626555600865,-0.42499866454451996,-0.9257424246003343,-0.6212000674026028,0.031166361671053786,-0.5993484013476095,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.4872101572973796,1.2529685031676057,-0.6093181900422947,-0.18372608486985018,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-0.49254801826406525,-0.6674037223551942,1.5152439161932107,0.816496580927726,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,-0.755322990854125,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.4850712500726659,-0.6557141827764315,-0.6737996250504307,1.0882323412438057,-0.6855654600401044,-0.740944631034749,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,4.343370219641065,-0.1856953381770519,-0.19149769743816367,1.5917455343596372,2.3461510562538512,-0.509548920936708,-0.6737996250504306,1.5500896031448563,-0.8257858056398999,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,1.2989941263924922,-0.7081893642871793,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,-0.5527261679134344,-1.2440499636101459,-0.34084178254569875
-1.0866755151470848,0,-0.4573589457786372,-0.6407266473844129,0.4974209740085685,-0.9292320217789181,0.491176037630539,1.036019304133083,-1.3837263326719145,-1.1262199384722393,-0.9025632160952006,-0.7761385133324532,-1.1681296473004732,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.4872101572973796,1.2529685031676057,-0.6093181900422947,-0.18372608486985018,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,2.0302589045518786,-0.6674037223551942,-0.6599597525607148,-1.224744871391589,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,-0.755322990854125,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.4850712500726659,1.5250547056429222,-0.6737996250504307,-0.9189214123677304,1.4586499149789454,1.3496285121918938,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,-0.6282411217206918,-0.4262300150429022,-0.509548920936708,1.4841207427581378,-0.6451239966845645,-0.8257858056398999,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,1.2989941263924922,-0.7081893642871793,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,-0.5527261679134344,0.8038262362856149,-0.34084178254569875
-0.3201625558062908,0,-0.6358543063736761,0.09963874367159682,0.841866587908176,-1.0004658574949754,-1.042406651113657,-0.3305890744344257,-1.3837263326719145,-1.1262199384722393,-1.1839263647877984,-0.3724860758306997,-1.1681296473004732,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.4872101572973796,1.2529685031676057,-0.6093181900422947,-0.18372608486985018,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,2.0302589045518786,-0.6674037223551942,-0.6599597525607148,0.816496580927726,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,-0.755322990854125,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,2.06155281280883,-0.6557141827764315,-0.6737996250504307,-0.9189214123677304,-0.6855654600401044,1.3496285121918938,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,-0.6282411217206918,-0.4262300150429022,1.9625201014294993,-0.6737996250504306,-0.6451239966845645,-0.8257858056398999,2.8816310430647487,-0.2477334074266825,-0.22527879637731618,-0.7698264215998842,1.4120517059819724,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,-0.5527261679134344,0.8038262362856149,-0.34084178254569875
0.5558522548689022,0,-0.8440988937345547,0.59321567104227,0.10376884383758846,-0.027089960420075672,-0.9119846629213353,0.4893759527060795,-0.15107647365097865,-0.32430988298461916,-0.05847377001740713,-0.7761385133324532,-0.31495777837117767,-0.48185865349153717,0.639840584172622,-1.3740508422516025,1.515243916193211,2.0525023647847056,-0.7981046590332634,-0.6093181900422947,-0.18372608486985018,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-0.49254801826406525,1.4983434561484164,-0.6599597525607148,-1.224744871391589,1.7088007490635064,-1.200774943574473,-0.3295410218286538,1.3239369277892528,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.4850712500726659,1.5250547056429222,-0.6737996250504307,-0.9189214123677304,1.4586499149789454,-0.740944631034749,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,4.343370219641065,-0.1856953381770519,-0.19149769743816367,-0.6282411217206918,-0.4262300150429022,-0.509548920936708,-0.6737996250504306,-0.6451239966845645,-0.8257858056398999,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,-0.7698264215998842,-0.7081893642871793,-0.30218211591753885,-0.2967876371320143,4.6492348419266385,-0.5527261679134344,0.8038262362856149,-0.34084178254569875
-0.42966440714069,0,0.9805203479036203,-1.0109093429124179,1.6783773645215088,-0.8187046831356162,-1.5423107588723726,-1.1505541015749308,-0.6989208554380613,-0.7252649107284292,-0.6212000674026028,-0.7761385133324532,-0.5993484013476095,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.4872101572973796,-0.7981046590332634,1.6411786425259798,-0.18372608486985018,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,4.114222802461321,-0.31409347099260015,-0.49254801826406525,1.4983434561484164,-0.6599597525607148,0.816496580927726,1.7088007490635064,-1.200774943574473,-0.3295410218286538,-0.755322990854125,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.4850712500726659,-0.6557141827764315,-0.6737996250504307,-0.9189214123677304,1.4586499149789454,-0.740944631034749,-0.33207213572244043,2.8714600848467184,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,1.5917455343596372,-0.4262300150429022,1.9625201014294993,-0.6737996250504306,-0.6451239966845645,-0.8257858056398999,-0.3470256896373707,-0.2477334074266825,4.438944170871343,-0.7698264215998842,-0.7081893642871793,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,-0.5527261679134344,0.8038262362856149,-0.34084178254569875
2.3078818762192883,0,1.1639739129596325,-0.5173324155417446,-1.4216331605749593,0.9628305694662955,-0.710870584146322,-0.6039107501479274,1.7663788626038104,-0.12383236911271409,-1.1839263647877984,-0.7761385133324532,-0.030567155394745808,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.4872101572973796,1.2529685031676057,-0.6093181900422947,-0.18372608486985018,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,3.183765637788629,-0.49254801826406525,1.4983434561484164,-0.6599597525607148,-1.224744871391589,1.7088007490635064,-1.200774943574473,-0.3295410218286538,-0.755322990854125,2.3964805999746894,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,2.06155281280883,-0.6557141827764315,-0.6737996250504307,-0.9189214123677304,-0.6855654600401044,-0.740944631034749,3.0113938883322677,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,1.5917455343596372,-0.4262300150429022,-0.509548920936708,-0.6737996250504306,1.5500896031448563,1.2109677753846855,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,-0.7698264215998842,1.4120517059819724,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,-0.5527261679134344,0.8038262362856149,-0.34084178254569875
-0.6486681098094882,0,-1.6076623807244432,-0.270543951856408,-1.2248070954894692,-0.9267043695438322,-0.3620479821060824,-0.057267398720923963,0.2598068126893333,0.07664514475919097,0.7856156760603863,1.2421236741763142,-0.5993484013476095,-0.48185865349153717,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.4872101572973796,-0.7981046590332634,1.6411786425259798,-0.18372608486985018,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,2.0302589045518786,-0.6674037223551942,-0.6599597525607148,0.816496580927726,1.7088007490635064,-1.200774943574473,-0.3295410218286538,-0.755322990854125,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512,-0.4850712500726659,1.5250547056429222,-0.6737996250504307,1.0882323412438057,-0.6855654600401044,-0.740944631034749,-0.33207213572244043,2.8714600848467184,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,-0.6282411217206918,-0.4262300150429022,1.9625201014294993,-0.6737996250504306,-0.6451239966845645,-0.8257858056398999,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,1.2989941263924922,-0.7081893642871793,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,-0.5527261679134344,-1.2440499636101459,2.9339125987757204
